,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
17,147.43603499999972,115.76904300000024,137.6923829999996,134.87158199999976,123.84619099999964,114.74365200000011,118.46142599999985,128.0771479999994,128.7177729999994,131.15380900000036,143.9741210000002,124.48730499999965,158.20507799999996,111.2822270000006
18,148.46142599999985,117.94873000000007,137.3076170000004,136.79492200000004,120.51269500000035,117.82031300000017,118.7177729999994,129.87158199999976,133.46142599999985,131.0258789999998,148.3334960000002,126.79492200000004,164.3588869999994,112.05126999999993
19,144.87158199999976,113.84619099999964,135.2563479999999,132.94873000000007,111.53857400000015,118.84619099999964,117.30761700000039,126.79492200000004,132.17968800000017,125.12841800000024,148.46142599999985,127.56396500000028,162.6923829999996,113.20507799999996
20,138.20507799999996,104.74365200000011,132.6923829999996,124.35888699999941,102.69238299999961,116.53857400000015,113.46142599999985,120.0,125.0,117.94873000000007,143.84619099999964,125.89746099999957,153.9741210000002,114.23095699999976
21,132.3076170000004,96.0258789999998,130.89746099999957,115.64111300000059,99.61523400000078,111.2822270000006,108.20507799999996,113.46142599999985,117.30761700000039,115.64111300000059,137.94873000000007,123.0771479999994,144.23095699999976,114.61523400000078
22,130.38476599999922,93.0771479999994,130.38476599999922,111.79492200000004,103.3334960000002,105.89746099999957,104.23095699999976,111.0258789999998,114.74365200000011,120.76904300000024,135.0,120.76904300000024,140.38476599999922,114.23095699999976
23,132.43603499999972,97.05126999999993,130.38476599999922,114.23095699999976,109.23095699999976,104.23095699999976,102.94873000000007,113.3334960000002,118.84619099999964,129.48730499999965,137.6923829999996,120.25634799999989,144.23095699999976,113.58984400000008
24,135.76904300000024,103.58984400000008,129.87158199999976,119.48730499999965,111.41015599999992,107.43603499999972,103.0771479999994,117.17968800000017,124.48730499999965,134.3588869999994,143.58984400000008,121.0258789999998,151.41015599999992,113.0771479999994
25,137.43603499999972,107.05126999999993,128.84619099999964,122.30761700000039,107.69238299999961,113.0771479999994,103.46142599999985,118.84619099999964,126.15380900000036,130.6411130000006,148.3334960000002,121.6665039999998,155.0,113.3334960000002
26,136.53857400000015,105.38476599999922,127.82031300000017,120.51269500000035,101.41015599999992,117.17968800000017,103.3334960000002,117.17968800000017,122.43603499999972,121.53857400000015,149.3588869999994,121.0258789999998,152.3076170000004,114.23095699999976
27,134.23095699999976,101.15380900000036,127.82031300000017,116.41015599999992,98.3334960000002,117.69238299999961,104.10253900000043,113.9741210000002,116.79492200000004,114.87158199999976,147.43603499999972,119.23095699999976,146.0258789999998,114.87158199999976
28,132.43603499999972,98.20507799999996,128.84619099999964,113.7177729999994,101.41015599999992,115.89746099999957,106.41015599999992,112.17968800000017,113.9741210000002,116.41015599999992,145.0,117.56396500000028,141.41015599999992,114.61523400000078
29,132.56396500000028,98.9741210000002,130.6411130000006,115.0,109.23095699999976,113.84619099999964,110.25634799999989,113.46142599999985,116.53857400000015,125.25634799999989,144.10253900000043,117.17968800000017,141.6665039999998,113.58984400000008
30,134.48730499999965,102.30761700000039,132.17968800000017,119.87158199999976,117.17968800000017,112.94873000000007,113.7177729999994,116.9228520000006,123.46142599999985,134.3588869999994,145.2563479999999,117.82031300000017,145.51269500000035,112.17968800000017
31,136.0258789999998,105.38476599999922,132.94873000000007,125.51269500000035,121.2822270000006,113.0771479999994,114.35888699999941,120.51269500000035,130.38476599999922,136.53857400000015,147.3076170000004,118.7177729999994,149.7436520000001,111.15380900000036
32,135.12841800000024,105.89746099999957,132.17968800000017,128.58984400000008,119.74365200000011,113.46142599999985,110.89746099999957,121.9228520000006,132.94873000000007,130.2563479999999,148.0771479999994,119.35888699999941,150.89746099999957,110.89746099999957
33,131.15380900000036,103.9741210000002,129.87158199999976,128.46142599999985,114.48730499999965,113.84619099999964,104.87158199999976,120.89746099999957,129.7436520000001,120.12841800000024,146.2822270000006,119.61523400000078,148.20507799999996,111.6665039999998
34,126.15380900000036,102.05126999999993,127.43603499999972,127.30761700000039,109.35888699999941,114.10253900000043,99.74365200000011,118.3334960000002,124.10253900000043,113.58984400000008,143.0771479999994,119.61523400000078,143.58984400000008,112.69238299999961
35,123.46142599999985,102.43603499999972,125.89746099999957,128.20507799999996,107.17968800000017,114.35888699999941,98.58984400000008,116.0258789999998,121.41015599999992,115.25634799999989,141.2822270000006,119.23095699999976,141.15380900000036,113.3334960000002
36,124.10253900000043,105.38476599999922,125.25634799999989,131.41015599999992,108.84619099999964,114.61523400000078,100.89746099999957,115.25634799999989,124.10253900000043,124.23095699999976,142.43603499999972,119.23095699999976,143.20507799999996,113.20507799999996
37,125.89746099999957,108.46142599999985,124.35888699999941,133.3334960000002,112.30761700000039,114.48730499999965,103.20507799999996,116.15380900000036,129.87158199999976,134.48730499999965,144.87158199999976,119.48730499999965,148.0771479999994,112.94873000000007
38,125.64111300000059,108.20507799999996,122.43603499999972,131.15380900000036,115.38476599999922,113.46142599999985,102.69238299999961,117.82031300000017,133.7177729999994,139.61523400000078,145.2563479999999,119.23095699999976,150.6411130000006,112.82031300000017
39,122.30761700000039,104.23095699999976,120.25634799999989,125.51269500000035,116.53857400000015,111.9228520000006,100.64111300000059,118.3334960000002,132.43603499999972,137.94873000000007,142.05126999999993,117.94873000000007,147.6923829999996,112.94873000000007
40,118.3334960000002,100.0,118.7177729999994,121.0258789999998,116.0258789999998,110.76904300000024,100.64111300000059,117.30761700000039,127.05126999999993,132.6923829999996,136.9228520000006,116.0258789999998,141.6665039999998,113.0771479999994
41,117.05126999999993,99.48730499999965,118.84619099999964,121.6665039999998,115.64111300000059,111.15380900000036,105.25634799999989,115.51269500000035,121.2822270000006,128.20507799999996,133.20507799999996,115.12841800000024,137.94873000000007,113.20507799999996
42,119.48730499999965,102.82031300000017,120.38476599999922,127.05126999999993,116.41015599999992,113.3334960000002,112.82031300000017,115.0,118.7177729999994,125.76904300000024,132.3076170000004,115.76904300000024,138.3334960000002,113.46142599999985
43,122.17968800000017,105.38476599999922,121.6665039999998,132.17968800000017,117.56396500000028,115.64111300000059,118.7177729999994,116.15380900000036,119.48730499999965,123.20507799999996,132.56396500000028,116.79492200000004,138.0771479999994,114.23095699999976
44,121.0258789999998,102.17968800000017,121.15380900000036,131.6665039999998,117.30761700000039,116.53857400000015,119.10253900000043,118.0771479999994,121.2822270000006,117.94873000000007,130.51269500000035,116.2822270000006,131.15380900000036,115.25634799999989
45,114.48730499999965,93.7177729999994,118.46142599999985,124.61523400000078,114.87158199999976,115.76904300000024,114.35888699999941,118.84619099999964,120.89746099999957,110.76904300000024,124.87158199999976,113.84619099999964,116.6665039999998,116.15380900000036
46,105.89746099999957,85.12841800000024,115.12841800000024,115.76904300000024,110.51269500000035,114.74365200000011,107.56396500000028,116.53857400000015,116.6665039999998,105.12841800000024,117.05126999999993,111.0258789999998,101.9228520000006,116.2822270000006
47,100.51269500000035,81.6665039999998,113.3334960000002,110.64111300000059,105.38476599999922,114.23095699999976,101.9228520000006,110.89746099999957,109.87158199999976,104.10253900000043,111.0258789999998,110.0,96.53857400000015,114.87158199999976
48,101.79492200000004,84.35888699999941,113.84619099999964,111.2822270000006,100.76904300000024,114.10253900000043,98.84619099999964,103.7177729999994,103.9741210000002,107.30761700000039,110.12841800000024,110.89746099999957,106.41015599999992,112.30761700000039
49,108.9741210000002,89.87158199999976,116.2822270000006,114.74365200000011,98.20507799999996,113.84619099999964,97.43603499999972,98.46142599999985,102.17968800000017,111.2822270000006,115.89746099999957,113.0771479999994,128.3334960000002,110.0
50,117.94873000000007,92.94873000000007,119.61523400000078,116.79492200000004,98.58984400000008,113.0771479999994,96.79492200000004,97.94873000000007,105.25634799999989,113.58984400000008,125.89746099999957,115.0,153.20507799999996,109.74365200000011
51,125.12841800000024,91.41015599999992,123.46142599999985,116.0258789999998,101.2822270000006,112.17968800000017,96.9228520000006,102.43603499999972,111.2822270000006,114.23095699999976,136.53857400000015,116.53857400000015,171.2822270000006,111.6665039999998
52,129.87158199999976,86.2822270000006,127.17968800000017,114.74365200000011,103.9741210000002,111.79492200000004,98.7177729999994,109.23095699999976,116.79492200000004,115.76904300000024,144.48730499999965,117.82031300000017,178.7177729999994,114.48730499999965
53,133.9741210000002,80.89746099999957,130.2563479999999,116.2822270000006,104.87158199999976,112.69238299999961,102.82031300000017,114.87158199999976,120.0,119.48730499999965,149.10253900000043,118.9741210000002,178.9741210000002,116.2822270000006
54,138.9741210000002,77.69238299999961,132.56396500000028,120.89746099999957,103.46142599999985,114.61523400000078,108.46142599999985,117.30761700000039,120.51269500000035,124.87158199999976,151.9228520000006,120.0,179.3588869999994,116.41015599999992
55,143.7177729999994,76.15380900000036,133.46142599999985,124.87158199999976,101.15380900000036,116.41015599999992,113.46142599999985,116.2822270000006,119.87158199999976,129.3588869999994,154.3588869999994,121.15380900000036,185.89746099999957,115.12841800000024
56,146.6665039999998,74.10253900000043,133.3334960000002,124.35888699999941,100.38476599999922,117.17968800000017,115.76904300000024,113.84619099999964,120.12841800000024,131.9228520000006,157.17968800000017,122.56396500000028,198.7177729999994,113.46142599999985
57,147.94873000000007,71.15380900000036,133.58984400000008,120.0,103.7177729999994,117.05126999999993,115.51269500000035,112.56396500000028,122.82031300000017,134.10253900000043,160.76904300000024,125.0,213.0771479999994,112.30761700000039
58,149.23095699999976,68.46142599999985,135.51269500000035,116.6665039999998,111.15380900000036,116.9228520000006,114.35888699999941,113.84619099999964,127.94873000000007,137.82031300000017,165.0,128.20507799999996,223.0771479999994,112.05126999999993
59,150.38476599999922,67.56396500000028,138.58984400000008,117.69238299999961,118.46142599999985,117.17968800000017,113.9741210000002,116.53857400000015,132.6923829999996,142.43603499999972,168.20507799999996,131.0258789999998,224.87158199999976,112.56396500000028
60,149.3588869999994,67.82031300000017,139.87158199999976,121.41015599999992,119.35888699999941,117.43603499999972,114.35888699999941,118.0771479999994,133.0771479999994,144.10253900000043,167.94873000000007,131.6665039999998,218.84619099999964,113.20507799999996
61,144.23095699999976,67.30761700000039,137.82031300000017,123.0771479999994,111.79492200000004,116.79492200000004,114.35888699999941,116.53857400000015,127.17968800000017,139.3588869999994,162.6923829999996,128.84619099999964,208.46142599999985,113.7177729999994
62,136.6665039999998,65.25634799999989,133.84619099999964,120.64111300000059,99.35888699999941,114.61523400000078,113.7177729999994,113.3334960000002,118.3334960000002,129.87158199999976,154.61523400000078,123.7177729999994,198.46142599999985,114.35888699999941
63,130.89746099999957,62.43603499999972,131.2822270000006,116.53857400000015,89.35888699999941,112.05126999999993,113.7177729999994,111.79492200000004,112.17968800000017,121.0258789999998,148.20507799999996,119.35888699999941,192.94873000000007,115.64111300000059
64,130.0,60.38476599999922,130.89746099999957,114.48730499999965,86.41015599999992,110.76904300000024,115.0,113.7177729999994,112.05126999999993,117.43603499999972,146.15380900000036,118.3334960000002,192.3076170000004,117.43603499999972
65,131.79492200000004,58.974121000000196,130.51269500000035,114.87158199999976,89.61523400000078,111.41015599999992,116.6665039999998,117.82031300000017,116.15380900000036,119.61523400000078,147.17968800000017,119.87158199999976,192.82031300000017,118.58984400000008
66,131.41015599999992,56.666503999999804,127.30761700000039,114.74365200000011,94.87158199999976,113.20507799999996,117.17968800000017,120.25634799999989,119.87158199999976,123.9741210000002,147.56396500000028,121.0258789999998,189.87158199999976,117.82031300000017
67,126.2822270000006,53.0771479999994,121.79492200000004,111.2822270000006,98.20507799999996,114.35888699999941,115.38476599999922,118.84619099999964,120.89746099999957,126.6665039999998,145.6411130000006,119.87158199999976,183.46142599999985,115.64111300000059
68,119.48730499999965,50.76904300000024,117.56396500000028,106.53857400000015,99.48730499999965,113.58984400000008,112.69238299999961,115.25634799999989,119.61523400000078,127.30761700000039,143.9741210000002,116.9228520000006,178.84619099999964,113.58984400000008
69,117.30761700000039,53.333496000000196,118.58984400000008,105.89746099999957,100.76904300000024,111.9228520000006,111.15380900000036,113.20507799999996,119.10253900000043,128.84619099999964,146.53857400000015,115.76904300000024,181.53857400000015,112.30761700000039
70,123.20507799999996,61.9228520000006,125.38476599999922,113.3334960000002,104.23095699999976,110.76904300000024,112.56396500000028,116.0258789999998,122.17968800000017,134.61523400000078,155.12841800000024,119.61523400000078,192.17968800000017,111.79492200000004
71,135.38476599999922,73.46142599999985,134.7436520000001,126.6665039999998,109.35888699999941,111.53857400000015,116.6665039999998,122.69238299999961,128.9741210000002,145.38476599999922,166.9228520000006,127.56396500000028,205.0,111.6665039999998
72,146.9228520000006,82.82031300000017,141.6665039999998,137.3076170000004,112.82031300000017,113.7177729999994,121.15380900000036,129.3588869999994,136.53857400000015,156.15380900000036,176.2822270000006,134.61523400000078,212.82031300000017,111.2822270000006
73,150.89746099999957,86.0258789999998,142.05126999999993,137.05126999999993,111.2822270000006,115.76904300000024,123.3334960000002,131.2822270000006,140.6411130000006,160.12841800000024,178.20507799999996,135.89746099999957,211.15380900000036,110.51269500000035
74,145.38476599999922,82.17968800000017,136.6665039999998,124.74365200000011,104.35888699999941,116.2822270000006,121.9228520000006,126.9228520000006,138.84619099999964,154.10253900000043,172.17968800000017,130.38476599999922,201.53857400000015,109.61523400000078
75,134.87158199999976,72.94873000000007,129.23095699999976,107.56396500000028,95.0,115.38476599999922,117.94873000000007,118.58984400000008,132.43603499999972,140.89746099999957,162.6923829999996,121.9228520000006,189.61523400000078,109.23095699999976
76,125.38476599999922,62.30761700000039,123.7177729999994,95.38476599999922,87.30761700000039,114.35888699999941,114.10253900000043,110.76904300000024,124.74365200000011,128.0771479999994,154.7436520000001,115.51269500000035,180.76904300000024,110.12841800000024
77,119.74365200000011,54.87158199999976,121.15380900000036,92.94873000000007,84.61523400000078,114.35888699999941,111.9228520000006,107.05126999999993,118.46142599999985,122.17968800000017,150.2563479999999,113.58984400000008,176.79492200000004,112.05126999999993
78,117.17968800000017,53.0771479999994,120.12841800000024,98.0771479999994,87.17968800000017,115.38476599999922,111.9228520000006,107.82031300000017,114.74365200000011,123.9741210000002,148.46142599999985,115.12841800000024,176.2822270000006,114.23095699999976
79,115.89746099999957,56.153809000000365,118.84619099999964,104.23095699999976,92.43603499999972,116.0258789999998,112.69238299999961,110.76904300000024,113.46142599999985,128.84619099999964,147.56396500000028,117.30761700000039,177.05126999999993,116.0258789999998
80,115.38476599999922,61.153809000000365,117.30761700000039,106.2822270000006,96.9228520000006,115.12841800000024,113.0771479999994,113.3334960000002,113.9741210000002,131.15380900000036,146.9228520000006,118.3334960000002,177.17968800000017,117.17968800000017
81,116.9228520000006,65.51269500000035,117.56396500000028,105.0,99.10253900000043,112.69238299999961,113.20507799999996,113.9741210000002,116.2822270000006,129.7436520000001,147.82031300000017,118.7177729999994,177.05126999999993,117.05126999999993
82,121.53857400000015,69.10253900000043,120.76904300000024,104.61523400000078,99.87158199999976,110.12841800000024,114.87158199999976,113.7177729999994,120.25634799999989,127.56396500000028,151.53857400000015,120.0,178.58984400000008,115.76904300000024
83,128.58984400000008,73.46142599999985,126.41015599999992,109.10253900000043,101.41015599999992,109.74365200000011,119.61523400000078,114.74365200000011,125.64111300000059,128.9741210000002,157.56396500000028,122.94873000000007,183.20507799999996,113.7177729999994
84,135.76904300000024,79.74365200000011,131.79492200000004,118.20507799999996,105.76904300000024,112.69238299999961,127.30761700000039,118.20507799999996,131.41015599999992,135.12841800000024,163.9741210000002,127.05126999999993,190.0,112.17968800000017
85,140.2563479999999,86.6665039999998,134.48730499999965,127.82031300000017,113.0771479999994,117.56396500000028,134.10253900000043,122.17968800000017,136.15380900000036,143.46142599999985,168.0771479999994,130.0,195.89746099999957,111.9228520000006
86,138.9741210000002,89.74365200000011,133.0771479999994,132.6923829999996,118.84619099999964,121.15380900000036,135.38476599999922,123.84619099999964,137.3076170000004,148.0771479999994,167.3076170000004,129.10253900000043,197.3076170000004,112.56396500000028
87,131.0258789999998,84.48730499999965,127.43603499999972,129.61523400000078,116.0258789999998,120.89746099999957,128.46142599999985,120.76904300000024,133.0771479999994,143.7177729999994,159.87158199999976,123.46142599999985,191.53857400000015,113.58984400000008
88,118.7177729999994,71.15380900000036,119.61523400000078,119.35888699999941,101.41015599999992,116.53857400000015,116.15380900000036,113.9741210000002,123.7177729999994,130.2563479999999,147.05126999999993,114.87158199999976,179.23095699999976,114.23095699999976
89,107.30761700000039,55.64111300000059,112.94873000000007,106.0258789999998,81.2822270000006,110.51269500000035,105.0,107.05126999999993,113.84619099999964,114.35888699999941,133.3334960000002,107.56396500000028,165.12841800000024,113.9741210000002
90,102.56396500000028,46.2822270000006,111.0258789999998,95.38476599999922,68.3334960000002,106.0258789999998,101.2822270000006,104.74365200000011,109.48730499999965,105.51269500000035,125.38476599999922,104.74365200000011,156.0258789999998,112.94873000000007
91,106.6665039999998,48.333496000000196,114.10253900000043,91.53857400000015,71.53857400000015,104.87158199999976,106.0258789999998,108.46142599999985,113.20507799999996,108.58984400000008,126.6665039999998,107.05126999999993,155.6411130000006,111.53857400000015
92,116.2822270000006,59.48730499999965,120.12841800000024,94.87158199999976,88.9741210000002,107.05126999999993,114.35888699999941,115.12841800000024,122.30761700000039,120.25634799999989,135.2563479999999,112.05126999999993,162.3076170000004,110.64111300000059
93,125.0,72.94873000000007,125.25634799999989,103.0771479999994,109.74365200000011,111.15380900000036,120.12841800000024,120.64111300000059,130.89746099999957,132.3076170000004,145.12841800000024,117.05126999999993,170.2563479999999,110.51269500000035
94,128.0771479999994,82.30761700000039,127.82031300000017,111.9228520000006,122.69238299999961,115.25634799999989,120.51269500000035,122.43603499999972,135.12841800000024,138.0771479999994,150.89746099999957,120.38476599999922,174.3588869999994,110.89746099999957
95,125.38476599999922,85.12841800000024,128.46142599999985,118.20507799999996,122.94873000000007,117.43603499999972,117.43603499999972,121.79492200000004,135.0,136.9228520000006,151.15380900000036,121.6665039999998,173.58984400000008,111.2822270000006
96,120.12841800000024,83.7177729999994,128.20507799999996,119.87158199999976,113.84619099999964,117.17968800000017,114.87158199999976,121.53857400000015,132.6923829999996,132.05126999999993,147.6923829999996,121.79492200000004,169.61523400000078,111.79492200000004
97,116.15380900000036,81.0258789999998,127.30761700000039,117.05126999999993,103.3334960000002,115.0,114.74365200000011,122.69238299999961,130.2563479999999,127.56396500000028,143.58984400000008,121.15380900000036,164.3588869999994,112.94873000000007
98,115.51269500000035,78.20507799999996,125.64111300000059,111.53857400000015,97.56396500000028,112.17968800000017,116.15380900000036,123.84619099999964,129.10253900000043,125.76904300000024,141.41015599999992,119.87158199999976,159.61523400000078,114.35888699999941
99,117.30761700000039,74.74365200000011,122.94873000000007,105.38476599999922,98.0771479999994,109.74365200000011,116.9228520000006,123.3334960000002,129.7436520000001,127.17968800000017,142.05126999999993,118.3334960000002,156.9228520000006,115.25634799999989
100,119.23095699999976,70.64111300000059,119.61523400000078,100.12841800000024,101.6665039999998,108.84619099999964,115.76904300000024,120.89746099999957,131.53857400000015,130.2563479999999,144.61523400000078,117.30761700000039,157.05126999999993,114.48730499999965
101,119.48730499999965,67.82031300000017,117.05126999999993,96.79492200000004,103.9741210000002,110.12841800000024,113.7177729999994,117.56396500000028,132.82031300000017,133.3334960000002,146.9228520000006,117.43603499999972,159.87158199999976,112.69238299999961
102,118.20507799999996,68.20507799999996,116.9228520000006,96.53857400000015,103.20507799999996,113.20507799999996,111.9228520000006,115.38476599999922,132.05126999999993,135.2563479999999,147.05126999999993,118.3334960000002,164.10253900000043,110.76904300000024
103,117.69238299999961,71.6665039999998,119.48730499999965,99.74365200000011,101.0258789999998,116.79492200000004,111.2822270000006,114.48730499999965,128.7177729999994,135.0,145.51269500000035,118.58984400000008,167.56396500000028,109.61523400000078
104,119.23095699999976,75.89746099999957,123.46142599999985,104.87158199999976,99.87158199999976,118.7177729999994,111.6665039999998,113.58984400000008,123.7177729999994,132.6923829999996,143.58984400000008,117.94873000000007,167.94873000000007,109.74365200000011
105,122.69238299999961,79.23095699999976,126.9228520000006,109.35888699999941,100.64111300000059,117.56396500000028,112.17968800000017,111.2822270000006,119.23095699999976,129.7436520000001,143.20507799999996,117.17968800000017,164.7436520000001,111.41015599999992
106,126.9228520000006,82.05126999999993,128.84619099999964,111.2822270000006,102.43603499999972,113.58984400000008,112.56396500000028,108.9741210000002,117.30761700000039,128.0771479999994,144.87158199999976,117.43603499999972,160.12841800000024,113.84619099999964
107,130.76904300000024,86.79492200000004,129.61523400000078,110.51269500000035,104.48730499999965,109.10253900000043,113.20507799999996,109.87158199999976,119.23095699999976,129.61523400000078,148.58984400000008,119.74365200000011,157.94873000000007,115.51269500000035
108,133.7177729999994,93.84619099999964,130.2563479999999,108.58984400000008,106.79492200000004,107.05126999999993,114.48730499999965,114.87158199999976,124.35888699999941,134.3588869999994,153.20507799999996,123.7177729999994,160.12841800000024,115.25634799999989
109,135.0,100.51269500000035,131.41015599999992,106.9228520000006,109.35888699999941,108.46142599999985,116.0258789999998,121.41015599999992,130.6411130000006,140.12841800000024,156.9228520000006,127.17968800000017,165.6411130000006,113.84619099999964
110,133.84619099999964,102.69238299999961,131.53857400000015,105.76904300000024,111.6665039999998,112.56396500000028,117.05126999999993,125.38476599999922,135.38476599999922,143.84619099999964,157.43603499999972,127.30761700000039,171.2822270000006,112.69238299999961
111,129.61523400000078,98.46142599999985,129.10253900000043,104.10253900000043,112.82031300000017,116.53857400000015,117.30761700000039,124.48730499999965,136.9228520000006,144.61523400000078,154.10253900000043,123.20507799999996,173.58984400000008,112.30761700000039
112,123.46142599999985,90.38476599999922,123.9741210000002,101.9228520000006,112.82031300000017,118.20507799999996,116.9228520000006,121.15380900000036,136.0258789999998,144.10253900000043,148.7177729999994,117.17968800000017,171.2822270000006,112.56396500000028
113,117.05126999999993,84.10253900000043,118.7177729999994,100.12841800000024,112.94873000000007,117.43603499999972,116.53857400000015,119.23095699999976,135.12841800000024,144.48730499999965,144.61523400000078,113.0771479999994,166.2822270000006,112.56396500000028
114,112.69238299999961,82.82031300000017,115.89746099999957,100.38476599999922,113.84619099999964,116.0258789999998,116.41015599999992,120.76904300000024,135.2563479999999,145.6411130000006,143.9741210000002,112.69238299999961,162.05126999999993,112.05126999999993
115,111.0258789999998,85.64111300000059,115.89746099999957,102.56396500000028,114.61523400000078,115.12841800000024,116.15380900000036,124.35888699999941,135.89746099999957,145.2563479999999,145.6411130000006,114.74365200000011,160.12841800000024,111.41015599999992
116,111.53857400000015,88.3334960000002,116.9228520000006,105.12841800000024,114.23095699999976,114.10253900000043,115.38476599999922,126.6665039999998,135.2563479999999,142.05126999999993,147.05126999999993,116.41015599999992,159.87158199999976,110.76904300000024
117,113.20507799999996,88.20507799999996,117.56396500000028,106.53857400000015,112.69238299999961,112.69238299999961,114.48730499999965,125.64111300000059,133.0771479999994,137.05126999999993,146.9228520000006,115.89746099999957,159.87158199999976,110.76904300000024
118,115.12841800000024,86.2822270000006,117.56396500000028,106.15380900000036,112.43603499999972,111.41015599999992,114.23095699999976,122.56396500000028,131.2822270000006,134.10253900000043,145.89746099999957,114.35888699999941,160.89746099999957,111.15380900000036
119,116.9228520000006,86.41015599999992,117.56396500000028,105.38476599999922,115.12841800000024,111.0258789999998,115.38476599999922,120.51269500000035,132.17968800000017,135.6411130000006,145.76904300000024,114.10253900000043,163.84619099999964,111.41015599999992
120,118.0771479999994,90.64111300000059,117.69238299999961,105.25634799999989,118.84619099999964,111.53857400000015,117.43603499999972,120.89746099999957,135.12841800000024,140.6411130000006,146.6665039999998,115.76904300000024,167.94873000000007,111.41015599999992
121,118.20507799999996,96.41015599999992,117.56396500000028,105.51269500000035,119.48730499999965,112.17968800000017,119.48730499999965,122.69238299999961,136.9228520000006,145.2563479999999,147.05126999999993,117.82031300000017,169.7436520000001,111.2822270000006
